actor_loss,batch_reward,critic_loss_in,critic_loss_ood,critic_q1,critic_target_q,fps,frame,share_ratio_now,step,total_time,ucb_curr_actions_ood,ucb_current,ucb_next,ucb_next_actions_ood,ucb_ratio_ood
-25.595408138275147,0.2769646363556385,0.046907353779301046,0.00228049952944275,25.857708667755126,25.955996801376344,33.73027629543663,238000,1.2624994999999999,238000.0,7160.898969888687,0.25859031081199646,0.2528406350016594,0.2626562485992908,0.2576039595156908,0.09999999999999859
-25.403909507751465,0.27681807285547255,0.0498080401904881,0.0026069035601103676,25.681326889038086,25.769781761169433,33.73772935347929,239000,1.2614995,239000.0,7190.539376497269,0.2676177565008402,0.2619719148427248,0.27203176851570604,0.2669535324126482,0.09999999999999859
-25.593646385192873,0.2769481554627419,0.04420198318362236,0.002326910114730708,25.91734952545166,25.960012075424196,27.84276330376552,240000,1.2604995,240000.0,7226.455353021622,0.25389596801996234,0.24847098399698733,0.2584221952110529,0.2531657225638628,0.09999999999999859
-25.477289848327636,0.2768936374783516,0.04790702058188617,0.002317037141765468,25.76562648010254,25.809426885604857,33.539262057614295,241000,1.2594995,241000.0,7256.271155357361,0.26432527889311314,0.25903290274739266,0.26889880579710007,0.26373881463706494,0.09999999999999859
-25.593217208862306,0.2768408174216747,0.046314215131103995,0.002295487361843698,25.90210764503479,25.93074250793457,33.58908115255373,242000,1.2584994999999997,242000.0,7286.0427350997925,0.2551749314069748,0.24996259735524654,0.25970844984054564,0.25442849726974964,0.09999999999999859
-25.602824432373048,0.27689901387691496,0.0453742650654167,0.0023164265081286432,25.896013214111328,25.96769247055054,33.690366158900865,243000,1.2574995000000002,243000.0,7315.724811792374,0.2556166636347771,0.25001467077434064,0.2601723177433014,0.25503793300688266,0.09999999999999859
-25.606421615600585,0.27674505922198295,0.045502793552353975,0.002388516722712666,25.879823335647583,25.961377405166626,33.64351410408914,244000,1.2564995,244000.0,7345.448223590851,0.2569236681908369,0.25154783833026884,0.2614908027499914,0.25612505263090135,0.09999999999999859
-25.66024179458618,0.2769572917819023,0.04686192584782839,0.002280233567696996,25.933710529327392,26.037498323440552,33.608742383341784,245000,1.2554995,245000.0,7375.202387332916,0.2548324024379253,0.24924707777798175,0.25934359338879587,0.25400192426145074,0.09999999999999859
-25.457693576812744,0.27682392820715906,0.04805836840718985,0.00246476912277285,25.755661043167116,25.859848344802856,33.69152930150143,246000,1.2544994999999999,246000.0,7404.883438825607,0.2642767625451088,0.25854176619648933,0.26852217531204225,0.26329063415527343,0.09999999999999859
-25.622770740509033,0.2768205175697803,0.04487561924569309,0.002214853920042515,25.914286493301393,25.974302455902098,33.57925942988616,247000,1.2534995000000002,247000.0,7434.663726568222,0.2571992540061474,0.2513964992463589,0.26180103786289693,0.2563216333538294,0.09999999999999859
-25.48208475494385,0.2768088409602642,0.046123925322666764,0.002392843505949713,25.789736072540283,25.842647235870363,33.58305497208493,248000,1.2524994999999994,248000.0,7464.440648794174,0.26204738089442253,0.2564416221082211,0.2667576235383749,0.26112471270561216,0.09999999999999859
-25.537352409362793,0.27681179192662236,0.04893502909503877,0.0023485846160911025,25.811063753128053,25.876721857070923,33.645906066909475,249000,1.2514995000000002,249000.0,7494.161947011948,0.2610596878826618,0.25543387725949285,0.26567098857462407,0.2602272751182318,0.09999999999999859
-25.44300386047363,0.27681948617100716,0.04256469468399882,0.002390619773301296,25.740994579315185,25.786290225982665,27.782936561057053,250000,1.2504995000000003,250000.0,7530.1552629470825,0.26486401055753234,0.2590898142158985,0.2692280629724264,0.2639381733983755,0.09999999999999859
-25.562393924713135,0.2768719727694988,0.04726972019672394,0.0022767554731690327,25.854505048751832,25.9258308467865,33.66311376675333,251000,1.2494994999999995,251000.0,7559.861368656158,0.2560457908511162,0.25047398869693277,0.2608810269832611,0.2552879588901997,0.09999999999999859
-25.473856994628907,0.2767684080004692,0.04493822554685176,0.0022695768193807453,25.795562311172485,25.821042253494262,33.6114138332084,252000,1.2484995000000005,252000.0,7589.613167047501,0.26916824112832544,0.2635584786832333,0.2736436057835817,0.26830070672929285,0.09999999999999859
-25.48354306793213,0.27679715821146966,0.04463973168097436,0.0022589816694380716,25.77454961013794,25.851027759552004,33.547793025951336,253000,1.2474995000000004,253000.0,7619.421387672424,0.26376639007031916,0.2580964497774839,0.26858011648058894,0.2630711367428303,0.09999999999999859
-25.553648193359376,0.27684191733598706,0.04719733576476574,0.0022175503687467428,25.848603033065796,25.939101886749267,33.59576285129017,254000,1.2464994999999992,254000.0,7649.187046766281,0.25910403835773466,0.25369342222809793,0.26419012776017187,0.2583100929111242,0.09999999999999859
-25.289135120391844,0.27679475101828577,0.046268027551472184,0.002422168041928671,25.578933046340943,25.661733402252196,33.51158730158857,255000,1.2454995000000006,255000.0,7679.027471780777,0.2755765156894922,0.27019525530934335,0.28031687809526923,0.27471782997250555,0.09999999999999859
-25.372137638092042,0.27689141035079956,0.047871329417452216,0.0023508617829647847,25.680705850601196,25.769646266937254,33.56603456977353,256000,1.2444995000000008,256000.0,7708.819493055344,0.2735990703701973,0.26790392115712164,0.2781891272813082,0.27279150126874446,0.09999999999999859
-25.390269287109376,0.27691183796525004,0.04520518652535975,0.002312847351829987,25.714298336029053,25.745523630142213,33.60794498978478,257000,1.2434994999999998,257000.0,7738.574362516403,0.2654939702600241,0.25990134908258916,0.2702399760782719,0.2646624510139227,0.09999999999999859
-25.630928672790528,0.2767512838244438,0.04858838153071701,0.002257675668573938,25.936571760177614,25.97592212677002,33.5501566364395,258000,1.2424994999999999,258000.0,7768.380483150482,0.25574052396416663,0.2502152596861124,0.26051665906608107,0.2550244738012552,0.09999999999999859
-25.480711936950684,0.276927017390728,0.04620476049371064,0.002261626827530563,25.766142107009887,25.850142742156983,33.55630551564955,259000,1.2414995000000002,259000.0,7798.181142568588,0.2641439401656389,0.2586254870146513,0.2687286183387041,0.26321901787817475,0.09999999999999859
-25.423158172607423,0.2767661436498165,0.050133463462814686,0.0024042439691256733,25.713410722732544,25.808615539550782,27.762749904804963,260000,1.2404994999999999,260000.0,7834.2006294727325,0.2721299035102129,0.2661627533137798,0.2764281255751848,0.2710936065465212,0.09999999999999859
-25.77895505142212,0.27672685772180555,0.04416785505972803,0.002175703969434835,26.095148920059206,26.115118309020996,33.62528397035507,261000,1.2394995000000009,261000.0,7863.940155506134,0.24885759614408015,0.2430404734760523,0.2535876742452383,0.2480373614281416,0.09999999999999859
-25.50603341293335,0.2769427840709686,0.04462489864043891,0.002312264071078971,25.798492877960204,25.92814448928833,33.547417100894535,262000,1.2384994999999999,262000.0,7893.748710155487,0.2633099014610052,0.25768362189829347,0.2682758984267712,0.26235377283394334,0.09999999999999859
-25.789595794677734,0.27699283009767534,0.04926241187937558,0.0022403251132927836,26.067740308761596,26.112209659576415,33.48230842905913,263000,1.2374994999999995,263000.0,7923.615229845047,0.24981878505647181,0.24396789367496968,0.25440905594825747,0.24877744533121585,0.09999999999999859
-25.65255730819702,0.2768089264929295,0.04576273319683969,0.00222587864624802,25.951854984283447,25.991983781814575,33.55525316415543,264000,1.2364995,264000.0,7953.416823148727,0.2540926937162876,0.24862107706069947,0.25906573283672335,0.253219422057271,0.09999999999999859
-25.530908462524415,0.2768039444386959,0.04829142465442419,0.002348697348730639,25.823516849517823,25.91248900985718,33.57061491634411,265000,1.2354995000000004,265000.0,7983.2047798633575,0.2637174794524908,0.2577986228466034,0.26818447425961495,0.2623721668720245,0.09999999999999859
-25.60273042678833,0.2767215327322483,0.04734798478148878,0.0023527602426474913,25.896237884521483,25.976769428253174,33.48717742445041,266000,1.2344995,266000.0,8013.066956758499,0.2626034917086363,0.25663532337546346,0.2674408710151911,0.26165248347818854,0.09999999999999859
-25.64597462463379,0.2768560144901276,0.0488338987454772,0.002225274977274239,25.95183662033081,25.990979820251464,33.525696455054444,267000,1.2334994999999995,267000.0,8042.894824028015,0.2560990444421768,0.2507201087623835,0.26143938505649567,0.25539552231132984,0.09999999999999859
-25.514414386749266,0.27686404979228973,0.04975394841469824,0.002257896128343418,25.818574214935303,25.843035020828246,33.54201984264127,268000,1.2324994999999994,268000.0,8072.70817565918,0.26289461462199687,0.25703943710029126,0.26761632251739503,0.26197071611881256,0.09999999999999859
-25.929377101898194,0.27689984104037285,0.046408077841624616,0.002214486087672412,26.21518936729431,26.278302606582642,33.40811594455474,269000,1.2314995000000004,269000.0,8102.641022205353,0.2401022217720747,0.23451471158862114,0.24526444241404532,0.23925138375163077,0.09999999999999859
-25.74800048446655,0.27685164511203764,0.048455054523423316,0.0022725277966819703,26.05482649040222,26.09216855812073,27.780252142820547,270000,1.2304995000000005,270000.0,8138.63781619072,0.25388378141820434,0.2482298510223627,0.2589502341449261,0.2529885448664427,0.09999999999999859
-25.418144081115724,0.27686337324976923,0.047484675277024505,0.0023678639874560757,25.712187984466553,25.764535329818724,33.615505995913615,271000,1.2294995,271000.0,8168.385993480682,0.2675144952386618,0.2618414547145367,0.2722063500881195,0.26646306638419626,0.09999999999999859
-25.683703022003172,0.2769447193145752,0.04700465919077396,0.0022307280482491477,26.020929248809814,26.032133487701415,33.548626208942785,272000,1.2284994999999994,272000.0,8198.193474292755,0.25663750916719436,0.25103287844359873,0.2618021770864725,0.2555401359647512,0.09999999999999859
-25.660098136901855,0.27681140103936197,0.04745981215126813,0.0023555757645517587,25.97775220489502,26.028328762054443,33.54909876686723,273000,1.2274994999999993,273000.0,8228.000534534454,0.2583486673384905,0.2528222588300705,0.26363405196368694,0.2573853322565556,0.09999999999999859
-25.45761022567749,0.2769300900399685,0.048086324455216524,0.0023794965505367143,25.750320539474487,25.794530500411987,33.55533181977808,274000,1.2264995000000007,274000.0,8257.80205821991,0.2670344862937927,0.2615261354744434,0.27226610644161703,0.26610275386273863,0.09999999999999859
-25.375025470733643,0.2768970156311989,0.04809818639978766,0.0024611780635314063,25.70116674232483,25.75435677909851,33.61910170403789,275000,1.2254995000000009,275000.0,8287.547053337097,0.2756611002534628,0.2699684620052576,0.2808501300215721,0.2748046948313713,0.09999999999999859
-25.71964462661743,0.27687441688776016,0.04877295993641019,0.0023418425081763415,26.020690809249878,26.045301515579222,33.79493732130027,276000,1.2244994999999985,276000.0,8317.137284755707,0.2557978421151638,0.24983784042298793,0.2609194669574499,0.2547752593457699,0.09999999999999859
-25.675445629119874,0.2768177528679371,0.04749457898363471,0.002341252432554029,25.971580837249757,26.023363388061522,34.23975773396515,277000,1.2234994999999997,277000.0,8346.343099594116,0.26088388630747794,0.25467798532545566,0.26573796521127224,0.2596754066199064,0.09999999999999859
-25.625098972320558,0.2768287234008312,0.045674919132143256,0.0022364073251374067,25.95775909614563,25.945893424987794,34.04005698415187,278000,1.2224995000000003,278000.0,8375.720254421234,0.2570826794654131,0.2515628539919853,0.26268883982300756,0.25632232147455214,0.09999999999999859
-25.64487077331543,0.27696830984950066,0.047569391747936604,0.0023083907454274594,25.929852493286134,25.999979257583618,32.963802670092974,279000,1.2214995000000004,279000.0,8406.056560993195,0.25714369204640386,0.2517254902124405,0.2625008678287268,0.2563447487205267,0.09999999999999859
-25.505512481689454,0.27685111677646634,0.04732451702654362,0.00237149506888818,25.837982315063478,25.888617679595946,28.00245736133716,280000,1.2204995000000005,280000.0,8441.767713308334,0.26710510279238225,0.2612985727339983,0.27256361167132853,0.26613236269354823,0.09999999999999859
-25.74631137084961,0.27682674723863604,0.04846082605607808,0.002325350182480179,26.027218141555785,26.0754054813385,33.53857737539448,281000,1.2194994999999997,281000.0,8471.584124803543,0.25283704417943953,0.24725186890363693,0.2585104921758175,0.2518829355835915,0.09999999999999859
-25.610957702636718,0.2767791641652584,0.04783967415429652,0.002355211823596619,25.906182275772096,25.991017711639405,34.2476694900792,282000,1.2184994999999994,282000.0,8500.783192396164,0.26000180953741076,0.25446190559864046,0.2653789603859186,0.2589256687313318,0.09999999999999859
-25.67051258468628,0.27677534821629524,0.04810263923928142,0.002318480223417282,25.982867383956908,25.98862555885315,34.20143170156816,283000,1.2174995000000008,283000.0,8530.021734952927,0.25681573627889154,0.25081573136150837,0.2618054677695036,0.25565295267105104,0.09999999999999859
-25.580597187042237,0.2769598750770092,0.046483873011544344,0.0023536608662689104,25.871512548446656,25.93543574142456,34.28261223660291,284000,1.2164995000000012,284000.0,8559.191041231155,0.2610113862603903,0.25530238573253156,0.2665905839204788,0.26012307895720005,0.09999999999999859
-25.46154400253296,0.2768077661395073,0.05069844268076122,0.002427631985745393,25.824834287643434,25.8024340839386,34.243115010000366,285000,1.215499499999999,285000.0,8588.393992185593,0.2713817030638456,0.26555840876698494,0.27636613249778746,0.270269454061985,0.09999999999999859
-25.805364589691163,0.2769274654686451,0.049376269651576876,0.0022133787038037555,26.093045976638795,26.14549529647827,34.29182810891512,286000,1.2144994999999992,286000.0,8617.555459976196,0.24782874035835267,0.24216575744748114,0.25355197255313394,0.24708344949781894,0.09999999999999859
-25.44943395996094,0.2768118553459644,0.050110348967835304,0.002422064274549484,25.794528884887697,25.817380365371704,34.22605675695304,287000,1.2134995,287000.0,8646.77296590805,0.2696680789291859,0.26438127900660036,0.2751834601610899,0.26886301347613334,0.09999999999999859
-26.01982152557373,0.2767728227972984,0.0478226977288723,0.00224192927707918,26.304561223983765,26.350652101516722,33.82392943430078,288000,1.2124995000000007,288000.0,8676.337834119797,0.23571643140912055,0.2301420905441046,0.24151569765806197,0.2346721306145191,0.09999999999999859
-25.485008350372315,0.27691474187374115,0.050016047021374105,0.0023976142684696243,25.79666820335388,25.828866077423097,34.47572798208865,289000,1.2114995000000006,289000.0,8705.34374833107,0.268468283072114,0.262789879694581,0.27397725874185563,0.2675945302248001,0.09999999999999859
-25.551913814544676,0.2769832488000393,0.04675106814131141,0.0023732842755271122,25.88649120903015,25.866433364868165,28.360987484244532,290000,1.210499499999999,290000.0,8740.603452205658,0.26529821135103704,0.25980474393069747,0.2707947620153427,0.2643557380735874,0.09999999999999859
-25.686770736694335,0.2768976222276688,0.049178160406649116,0.0023401121620554477,26.01447750091553,26.025664279937743,34.59372690954646,291000,1.2094994999999997,291000.0,8769.510427236557,0.255083279684186,0.24947417326271534,0.2604280665665865,0.25408303704857826,0.09999999999999859
-25.661670799255372,0.2768486056923866,0.04870380480214954,0.0023915071830851956,25.979681602478028,26.005386711120604,34.53373979305135,292000,1.2084995000000003,292000.0,8798.4676156044,0.2609396729171276,0.25543427555263043,0.2665269988924265,0.2599814467579126,0.09999999999999859
-25.75876001358032,0.27692428800463675,0.04641845621354878,0.002217211553012021,26.066444828033447,26.0878374710083,34.48690919106293,293000,1.2074995000000008,293000.0,8827.464126110077,0.249881937623024,0.24461660791933537,0.25573288442194464,0.248950870975852,0.09999999999999859
-25.568791439056398,0.2767280721962452,0.047269284842535855,0.0022590051604202016,25.893230228424073,25.94668764305115,34.29331409950894,294000,1.2064994999999996,294000.0,8856.624329566956,0.26657406391203403,0.2610890668928623,0.2723310815095901,0.2656540278494358,0.09999999999999859
-25.6512700920105,0.27690751057863233,0.050101762615144256,0.0024341625982197,25.985681419372558,26.00363682746887,33.77226935141418,295000,1.2054994999999988,295000.0,8886.234422206879,0.258923721536994,0.2533347355723381,0.26443741838634016,0.2578388514518738,0.09999999999999859
-25.522633731842042,0.2768641808927059,0.05060057402960956,0.00236975313257426,25.834411966323852,25.886011110305787,34.419989549686555,296000,1.2044994999999998,296000.0,8915.28730750084,0.2660965546667576,0.26074877090752124,0.2721211933493614,0.26514009295403956,0.09999999999999859
-25.67064149093628,0.2768654881119728,0.049310291916131975,0.0022702204101951793,25.933670074462892,26.016340076446532,34.54145860082529,297000,1.2034995000000008,297000.0,8944.238025426865,0.2567328751683235,0.2515887248814106,0.26286795231699944,0.2558954499363899,0.09999999999999859
-25.607679328918458,0.2769514158964157,0.04938591999001801,0.0024343952137278395,25.986426696777343,25.914673894882203,34.57185343598874,298000,1.2024995000000003,298000.0,8973.163290262222,0.26134499774873254,0.2561108305603266,0.26733938898146153,0.2605794081389904,0.09999999999999859
-25.554141941070558,0.27682877850532533,0.04799607256241143,0.0023239820145536214,25.87821297264099,25.913243726730347,34.54496720426182,299000,1.2014994999999995,299000.0,9002.111067295074,0.2654982378035784,0.2602856793999672,0.2715522893965244,0.2646162180304527,0.09999999999999859
-25.526908302307127,0.27696398639678954,0.04953294953517616,0.00245288983755745,25.934983631134035,25.846472681045533,28.376907074604553,300000,1.2004994999999996,300000.0,9037.35099029541,0.2660744807422161,0.26058803117275237,0.271940181940794,0.26528627498447893,0.09999999999999859
-25.48540442276001,0.2769654003083706,0.04909177791699767,0.0024054072487633676,25.814154504776003,25.860016870498658,34.27272918034399,301000,1.1994994999999997,301000.0,9066.528707742691,0.269494892179966,0.2639412222802639,0.27551446095108983,0.2687874190956354,0.09999999999999859
-25.754752765655518,0.27690577939152716,0.04950147164426744,0.0022630718292784876,26.097333665847778,26.1024080619812,33.90627195911624,302000,1.1984995000000007,302000.0,9096.021776914597,0.2545667397081852,0.24901397947967052,0.2606265074312687,0.25362653444707395,0.09999999999999859
-25.479069030761718,0.2768172011077404,0.049682259865105154,0.0024093441807199268,25.82006439971924,25.83369824028015,34.39638111347465,303000,1.1974995000000006,303000.0,9125.094603538513,0.2720559813529253,0.26655750691890717,0.2777020477801561,0.2709734408706427,0.09999999999999859
-25.608890419006347,0.2768595778346062,0.050949471704661846,0.002335473600192927,25.93374188232422,25.964653924942017,34.62340097543412,304000,1.1964994999999983,304000.0,9153.976804494858,0.261324782833457,0.2554966214597225,0.26684662179648877,0.26020002745091914,0.09999999999999859
-25.7258120803833,0.2768758023381233,0.04892986737377942,0.002181093706632964,26.05686400604248,26.05022692298889,34.6277864493245,305000,1.1954995000000004,305000.0,9182.855347156525,0.2522015157341957,0.24691309875249862,0.2583660927861929,0.25120477117598056,0.09999999999999859
-25.363125186920165,0.2767654082775116,0.05047171452082694,0.0025286324560875074,25.710275339126586,25.727083267211913,34.371839156008136,306000,1.194499500000001,306000.0,9211.94893193245,0.27488186649978164,0.26937191738188265,0.2806355293244123,0.27396039924025534,0.09999999999999859
-25.60703631591797,0.27685498467087744,0.0530516899228096,0.0024049666895298288,25.91622211074829,25.936332027435302,34.4352255659061,307000,1.1934995,307000.0,9240.988963365555,0.2609210563153028,0.25583253206312656,0.26723835803568363,0.2602586598098278,0.09999999999999859
-25.81491843032837,0.27675395783782003,0.0492514409981668,0.0022697033057920636,26.12585683441162,26.12926420021057,34.408472868555755,308000,1.1924994999999998,308000.0,9270.051572561264,0.2512960939258337,0.24600279527902602,0.2576240990161896,0.2504644426703453,0.09999999999999859
-25.68090659713745,0.2769665010869503,0.05154016553796828,0.002333661314100027,26.040622470855713,26.00945552062988,33.95844073106041,309000,1.1914995,309000.0,9299.499333143234,0.25972988063097,0.2542486283928156,0.2659025835543871,0.25892925448715687,0.09999999999999859
-25.607527667999268,0.27690151396393775,0.04907263491116464,0.002261541402665898,25.900951166152954,25.94866265678406,28.29394959124311,310000,1.1904995,310000.0,9334.84257864952,0.26112841384112834,0.25592363469302654,0.26733724762499333,0.2603196740150452,0.09999999999999859
-25.467558837890625,0.27685287374258044,0.05083581643737853,0.0024953304446535185,25.837413600921632,25.810483316421507,34.44125717571696,311000,1.1894995000000004,311000.0,9363.877524137497,0.27236462958157065,0.26711286383867267,0.278611901730299,0.2714688316434622,0.09999999999999859
-25.7324201965332,0.276761119812727,0.04942666497640312,0.0022204107323777864,26.045802690505983,26.065257192611693,34.22728874506744,312000,1.1884995000000003,312000.0,9393.093979358673,0.25366224233806134,0.24842951454222204,0.260022519916296,0.2527628861516714,0.09999999999999859
-25.53828797531128,0.27687373635172846,0.049941686406731606,0.002428969276836142,25.894005876541137,25.85415674209595,34.396853032514386,313000,1.187499499999999,313000.0,9422.16640663147,0.26460679167509077,0.2594221246242523,0.27088915286958215,0.26378903767466544,0.09999999999999859
-25.80323389053345,0.2770778793096542,0.05006340884044767,0.002196651600883342,26.09480771827698,26.15116971206665,34.41863462802492,314000,1.1864995,314000.0,9451.220435857773,0.2494095911383629,0.24419391104578972,0.25579248286783696,0.24862117114663124,0.09999999999999859
-25.83067685317993,0.27695491418242457,0.04904934514127672,0.002353572477353737,26.13387181854248,26.13130153656006,34.242818671054806,315000,1.1854995000000006,315000.0,9480.423640012741,0.2522243704497814,0.24701309452950954,0.2587210798859596,0.25156590481102464,0.09999999999999859
-25.59936446762085,0.27685226890444753,0.05135704726167023,0.002385002161609009,25.897582721710204,25.980173690795898,33.68741211608069,316000,1.1844995,316000.0,9510.108318805695,0.26515257187187674,0.2595038183182478,0.27113919265568254,0.2641049126684666,0.09999999999999859
-25.69374839782715,0.27689101061224936,0.05238499603047967,0.002251689807977527,25.985344856262206,26.04132709693909,34.17038545466419,317000,1.1834994999999997,317000.0,9539.373426914215,0.25701812230050564,0.2518958339691162,0.26367613695561887,0.2564315010011196,0.09999999999999859
-25.798013847351076,0.27672008246183394,0.04796673586592078,0.002147769131581299,26.110526546478273,26.134875717163087,34.476595709073116,318000,1.1824994999999991,318000.0,9568.378611087799,0.25014126577973367,0.24489079485833645,0.2567426701784134,0.2493303669244051,0.09999999999999859
-25.436977615356444,0.27693985056877135,0.05139971278049052,0.0024461808381602166,25.777568965911865,25.7926538772583,34.62383141275251,319000,1.1814995000000006,319000.0,9597.260452747345,0.2759939295053482,0.27052065475285053,0.28229012309014795,0.275148825481534,0.09999999999999859
-25.897171630859376,0.2769878871142864,0.05028828670829535,0.0022527642271015793,26.182789293289183,26.213468061447145,28.586450997503842,320000,1.1804995000000003,320000.0,9632.242060422897,0.2497937603890896,0.24400330148637295,0.2559489190429449,0.2488596963584423,0.09999999999999859
-25.61403243255615,0.27684729832410815,0.05110620168782771,0.002519063439744059,25.89109585762024,25.9756789226532,33.754669560505334,321000,1.1794995,321000.0,9661.867592096329,0.2645897583067417,0.25908350545167924,0.2710147377103567,0.26384792986512184,0.09999999999999859
-25.85242203140259,0.2768678561151028,0.05156268032081425,0.0022399673195322976,26.15958624458313,26.15726626777649,33.95954574489273,322000,1.1784994999999996,322000.0,9691.314393758774,0.2477814520895481,0.24247276502847673,0.25458008268475535,0.24715611979365348,0.09999999999999859
-25.631779876708983,0.27692328369617464,0.05094654121436179,0.002383818846778013,25.96582481765747,26.00616777038574,33.84632514498577,323000,1.1774994999999995,323000.0,9720.859699249268,0.26506371778249743,0.2596169859319925,0.27151263535022735,0.2642892872095108,0.09999999999999859
-25.586442138671874,0.2767681694328785,0.049743728064000604,0.0024578744572936557,25.923511672973632,25.95268231010437,34.54778131597343,324000,1.1764995000000007,324000.0,9749.805118560791,0.26186269265413287,0.2560232366323471,0.267991202801466,0.2606721534579992,0.09999999999999859
-25.82583194732666,0.27693663465976714,0.05415035059303045,0.0022797254872275515,26.132997940063476,26.160041776657103,34.395528137857255,325000,1.1754995000000001,325000.0,9778.878665924072,0.24925219769775867,0.24391626977920533,0.2559025250524282,0.24846826331317426,0.09999999999999859
-25.877267307281492,0.2767039250433445,0.05318866396509111,0.00221250776539091,26.18167678642273,26.191802881240843,33.825802340645225,326000,1.174499499999999,326000.0,9808.441897153854,0.24759594269096852,0.24197426933050156,0.25429775696992873,0.2467797260284424,0.09999999999999859
-25.711088329315185,0.27681336024403574,0.05547198892943561,0.0022969916454749183,26.01207587814331,26.04188450050354,33.885683806274734,327000,1.1734995,327000.0,9837.952885627747,0.2549216242879629,0.24941256934404374,0.2616789134889841,0.25408084930479524,0.09999999999999859
-25.72348137664795,0.27694047820568085,0.051819612096995114,0.002263780544803012,26.068096967697144,26.05609940338135,33.908657296466615,328000,1.172499500000001,328000.0,9867.44387960434,0.2575381710678339,0.2521055584549904,0.264130475372076,0.2566315720230341,0.09999999999999859
-25.823961357116698,0.27701540985703466,0.05133146193809807,0.002206438981113024,26.106524614334106,26.137765172958375,33.890403566828454,329000,1.1714994999999997,329000.0,9896.950758218765,0.24854724340140819,0.2430640535503626,0.2550649044811726,0.24753055816888808,0.09999999999999859
-25.568075084686278,0.2767399183511734,0.053205753304064275,0.002453379753162153,25.899912395477294,25.933600820541383,27.87174821607824,330000,1.1704995,330000.0,9932.829383611679,0.26441327457129954,0.25935982187092305,0.2714223510175943,0.263755085632205,0.09999999999999859
-25.77808634567261,0.27680323529243467,0.051772064637392756,0.0023723281949642114,26.05875951385498,26.094496692657472,33.82881617484149,331000,1.1694995,331000.0,9962.389980793,0.25386747244000435,0.2483074939250946,0.26038047109544277,0.2529743658453226,0.09999999999999859
-25.83407809448242,0.2767892592549324,0.051521862793713805,0.0022082078299717977,26.126918069839476,26.155736555099487,33.706481398283955,332000,1.1684994999999996,332000.0,9992.05786561966,0.2490727417767048,0.24409642532467843,0.25617060950398446,0.24843873381614684,0.09999999999999859
-25.768450160980226,0.27699601286649705,0.05298369406349957,0.002303874950390309,26.107379932403564,26.10168503379822,33.68544682948071,333000,1.167499500000001,333000.0,10021.744276762009,0.25597490739822387,0.2506832413524389,0.2625658256262541,0.25508484798669817,0.09999999999999859
-25.844056495666504,0.27696188670396804,0.05324963273666799,0.0022602231628261506,26.1332426738739,26.165347021102907,33.6331205870554,334000,1.1664995000000002,334000.0,10051.476873636246,0.24807822842895985,0.2426148778796196,0.2547562348395586,0.24705317339301108,0.09999999999999859
-25.676718830108644,0.27685506388545034,0.050222935697063806,0.002298272503656335,26.02543025970459,26.001281116485597,33.714254829590736,335000,1.1654994999999992,335000.0,10081.137918233871,0.2571262277513742,0.2515098417699337,0.2636075415760279,0.2560936183929443,0.09999999999999859
-25.64548518371582,0.27689829355478285,0.05271165972389281,0.0022859096047468485,25.972606603622438,25.984025840759276,33.69527718036505,336000,1.1644994999999998,336000.0,10110.815668582916,0.26412837839126585,0.258555773049593,0.2707790540456772,0.26340081010758876,0.09999999999999859
-25.7118494682312,0.27690846529603,0.05399375067651272,0.0023254514191066848,26.030078287124635,26.043087091445923,33.65160599274173,337000,1.1634995000000004,337000.0,10140.53193283081,0.2556456047892571,0.2501715649217367,0.2622948528379202,0.25476959301531316,0.09999999999999859
-25.835765308380125,0.27686265873908994,0.051002133935689926,0.0021664975531166418,26.144550191879272,26.14617360687256,34.152458487739736,338000,1.1624995,338000.0,10169.81240272522,0.2496862954646349,0.24424558639526367,0.2563406688570976,0.24870605613291263,0.09999999999999859
-25.64547434234619,0.27675273260474204,0.05493139162659645,0.0023838067714241334,25.973150941848754,25.989831142425537,34.417240274482296,339000,1.1614994999999997,339000.0,10198.867609024048,0.2627701150774956,0.25749311985075474,0.26985290633141995,0.2622139712572098,0.09999999999999859
-25.694484260559083,0.2767096012532711,0.05185428947769105,0.0023468615021556617,26.013630071640016,26.014493017196656,28.293427011382448,340000,1.1604994999999994,340000.0,10234.211507558823,0.2569977804720402,0.25137601454555986,0.26386499148607256,0.255994544878602,0.09999999999999859
-25.73310298538208,0.27686508506536484,0.053182437483221295,0.002355530115310103,26.060479230880738,26.0730737323761,34.417323023118996,341000,1.1594995000000001,341000.0,10263.266644477844,0.2556797690540552,0.2502541605532169,0.2625672687292099,0.2548328665345907,0.09999999999999859
-25.759749305725098,0.27681701013445853,0.051947475090622905,0.0023050136274541727,26.07207249069214,26.095232374191283,34.30210202014269,342000,1.158499500000001,342000.0,10292.419377326965,0.2551144207119942,0.2497090017348528,0.2623515899926424,0.2545178295820951,0.09999999999999859
-25.710540145874024,0.2768515137732029,0.05390147939696908,0.002356863951892592,25.99826251602173,26.066502906799318,34.10383246360905,343000,1.1574994999999997,343000.0,10321.74159526825,0.25777752229571343,0.251903941988945,0.26419045446813105,0.2566152803450823,0.09999999999999859
-25.89954094314575,0.27671918559074404,0.05110937374457717,0.0021070900499471465,26.180140991210937,26.197161890029907,33.7428181537524,344000,1.1564994999999991,344000.0,10351.37753200531,0.24230563336610794,0.2370634825080633,0.24956077037751676,0.24168076269328595,0.09999999999999859
