actor_loss,batch_reward,critic_loss_in,critic_loss_ood,critic_q1,critic_target_q,fps,frame,share_ratio_now,step,total_time,ucb_curr_actions_ood,ucb_current,ucb_next,ucb_next_actions_ood,ucb_ratio_ood
-1.4423813294172287,0.8504125142097473,0.725947479724884,0.2840926772207022,2.5798210262060164,2.9551354367733,27.131278670658528,20000,1.4804994999999994,20000.0,625.1952359676361,0.38015261706709863,0.3968661633133888,0.3903042815327644,0.37988110652565954,1.1316390650748966
-1.3678319075107574,0.8507104055285454,0.7186830256581307,0.2715811002850533,2.3594357067346574,2.7104305566549303,33.074679018088844,21000,1.479499500000001,21000.0,655.4298458099365,0.39243832883238794,0.4103279468119144,0.4038919178247452,0.3926160309612751,1.076447031009242
-1.8707966916561127,0.8512218958735466,0.7476497154831886,0.25601608157157896,2.98165030002594,3.2786391332149507,33.173268228803444,22000,1.4784995,22000.0,685.574599981308,0.3923248229324818,0.4085982110798359,0.4043278475403786,0.39261597248911856,1.0239468098354505
-2.0494463913440706,0.850326209962368,0.7955683298110962,0.26191497753560544,3.295371575713158,3.4942359261512754,33.16749915879353,23000,1.4774994999999989,23000.0,715.724597454071,0.41664063718914984,0.4353409775495529,0.42966975274682045,0.416934279948473,0.9740071170888802
-2.0596091842651365,0.8506246716976166,0.7513962521553039,0.24973503135144712,3.173798820018768,3.5738173487186433,33.016745841681285,24000,1.4764995000000003,24000.0,746.0122590065002,0.4290316874980927,0.4557567777335644,0.45077232018113134,0.4291515038907528,0.9265030712798921
-2.5900312814712523,0.8513172737360001,0.8468058370351791,0.2536771387606859,3.9387441236972807,4.08677532362938,33.19197116081581,25000,1.4754995000000006,25000.0,776.1400272846222,0.4525616573393345,0.4695281821787357,0.4649148458838463,0.4523503858447075,0.8813158816094583
-3.3051462585926057,0.8506980028152465,0.7912849145531654,0.24620717889070512,4.633543690443039,4.843764047145844,33.316874422780714,26000,1.4744994999999994,26000.0,806.1548478603363,0.46539745005965233,0.47712994456291197,0.47515879014134405,0.46540391466021536,0.8383325509154325
-2.273597230434418,0.850334156036377,0.8088345522284508,0.2612397524863482,3.6960776329040526,3.6536184804439547,33.22139127328118,27000,1.4734995000000004,27000.0,836.2559361457825,0.5146890838444232,0.5182383280992507,0.5217596733272075,0.5152287640571594,0.7974455931066636
-2.6138305325508115,0.850806979894638,0.846016766667366,0.25445552667975424,4.01632897901535,3.98482778263092,33.31189078812294,28000,1.4724994999999999,28000.0,866.2752470970154,0.5329677463173866,0.5440219892561435,0.5451467229425907,0.532952332764864,0.7585527643783305
-2.930543390274048,0.8508954414129257,0.8101417121887207,0.2524567634612322,4.251455795764923,4.581058534145355,33.09359051464733,29000,1.4714994999999995,29000.0,896.4925796985626,0.557962355196476,0.5697303260564804,0.5712337155640125,0.5583337289392948,0.7215568075363916
-4.3371308760643,0.8507439549565315,0.9365791783928871,0.260241909429431,5.411476410388946,5.757925144433975,27.075196650510303,30000,1.4704995000000014,30000.0,933.4267535209656,0.5888332527577878,0.5981367090046406,0.6017220440804958,0.5891638952791691,0.6863652087917703
-4.513759498119354,0.8505176539421082,0.9385215615034104,0.2726439305096865,6.1705605449676515,6.0705390946865085,33.114299252065045,31000,1.4694995000000008,31000.0,963.6251885890961,0.64009152084589,0.6491913970410824,0.6525778721570968,0.6402976925969124,0.6528899664161381
-3.9855781259536744,0.8508526684641838,0.8252917900085449,0.25282973055541513,5.1381108460426335,5.86156672000885,32.98075187345833,32000,1.468499499999999,32000.0,993.9459047317505,0.6412705231904984,0.6516725451946258,0.6567816950678825,0.6416110392808915,0.621047370680741
-4.097222792625427,0.8507603799700737,0.8722079086303711,0.25305419631302356,5.496714831113815,5.672777518510818,33.02594241483653,33000,1.4674995,33000.0,1024.2251317501068,0.6844388317465783,0.6968993203639984,0.7022687186002732,0.6850118383169174,0.5907577945280045
-4.904739205360412,0.85072526460886,0.835706852376461,0.25633044497668744,6.326974487781524,6.58790536403656,33.04751823286722,34000,1.4664995000000005,34000.0,1054.4845905303955,0.7266215668320656,0.7359356831908226,0.7408424098491668,0.726999250471592,0.5619454944524661
-4.120976096630097,0.8505672284960747,0.7641315160989761,0.23685250797867774,5.9337036409378054,5.488953026771545,32.94651114704941,35000,1.4654995000000004,35000.0,1084.8368182182312,0.7386429423689842,0.7385102220773697,0.7470762765407563,0.7393356944322587,0.5345384210930749
-5.937374634742737,0.8507049716711045,0.8688878199458122,0.22868920111656188,7.117490533351898,7.541613706111908,33.10087063027571,36000,1.4644994999999996,36000.0,1115.0475046634674,0.7605326313376427,0.7604300893545151,0.7667012408971786,0.760980075776577,0.5084680390632548
-5.601912318229675,0.8507542541623115,0.8538052468299866,0.23379140473902227,6.987304109096527,7.1040285196304325,33.11749435122742,37000,1.4634994999999995,37000.0,1145.2430262565613,0.8087695926427841,0.8144601809978486,0.8214975031018257,0.8096077885627747,0.4836691555681731
-7.848443211555481,0.8510098668336868,0.8566312357783318,0.22925847661495208,9.01631219291687,9.76175185585022,33.0360342505758,38000,1.4624994999999996,38000.0,1175.5130038261414,0.8379189565181732,0.8452306022047996,0.8518912696838379,0.8383543835878372,0.46007975738063583
-8.216492885112762,0.8508558122515678,1.069009787261486,0.2537331631332636,9.84029628753662,10.143033514022827,33.08354542852813,39000,1.4614995000000006,39000.0,1205.7395107746124,0.9082735325098038,0.9079154245853424,0.9167051012516022,0.908382314324379,0.4376408557679648
-8.186389305114746,0.8505655200481415,0.9912768359780312,0.25219762274622914,9.505595462799072,10.017303431510925,26.92458766111447,40000,1.4604995000000003,40000.0,1242.8802845478058,0.9458057092428207,0.9471545185446739,0.9565276783704758,0.9465215029716492,0.41629633898206825
-11.279601766586303,0.8506863778829574,0.968072392821312,0.2153885598257184,13.234352379798889,13.203228053569793,32.986573675913526,41000,1.4594994999999997,41000.0,1273.1956496238708,0.9461059511899949,0.9522130101919174,0.9609438542723656,0.9465199179649353,0.39599283194381996
-12.928977416992188,0.8511627694368362,0.9311515923738479,0.22389551799744367,14.26390149307251,14.98200099658966,33.13815212365396,42000,1.4584994999999994,42000.0,1303.3723480701447,0.9964328122735023,1.002496283352375,1.0117511469125748,0.9963359659314156,0.37667956277088704
-13.819886487960815,0.8509858210682869,0.9327781878113747,0.2262320867329836,15.467815003395081,15.502878272056579,33.047142760376836,43000,1.4574995000000006,43000.0,1333.6321506500244,1.066777414381504,1.0680873187184334,1.0783598387241364,1.0674081550240517,0.3583082358152284
-12.315976130485534,0.8508337756991387,0.9852690533995628,0.22433053062856198,13.858682676315308,14.122596073150635,33.10466147569947,44000,1.4564995000000007,44000.0,1363.8393774032593,1.1216518514156342,1.1236288588047028,1.1338977708220481,1.121961966097355,0.34083291089278106
-18.916100761413574,0.8507500519156456,0.940651909828186,0.1964607229977846,20.928320589065553,20.88324952983856,33.068631579969825,45000,1.4554994999999993,45000.0,1394.0795164108276,1.101789450585842,1.1016326957345008,1.1126683307290077,1.1024619114398957,0.3242098884033219
-16.09374199795723,0.850830256998539,1.1753496224284172,0.24662673652172087,17.786701058864594,17.7879649143219,33.14772217760609,46000,1.4544994999999996,46000.0,1424.2475020885468,1.215409824848175,1.2168814563155175,1.2314046467542648,1.2165442882180213,0.3083976000532428
-12.746268951416015,0.8508756012916565,1.0442650045156479,0.2544620207324624,15.007890226364136,14.263183871269225,33.04519575208246,47000,1.4534995,47000.0,1454.5090880393982,1.3854072296619415,1.3822003594636918,1.3962118977904319,1.38633355396986,0.2933565049079651
-16.540737855911257,0.8507343762516976,0.9568872367739677,0.19996387381106615,18.11457343673706,18.448355347633363,32.97283368284441,48000,1.4524994999999996,48000.0,1484.8370854854584,1.2443731563091278,1.2495674688220024,1.2648270757198334,1.2449447697401046,0.27904899051406257
-12.354900300979613,0.8508359372615815,0.9765497145652771,0.2277248880788684,14.900335576057435,13.959575710773468,32.958778024236494,49000,1.451499500000001,49000.0,1515.1780169010162,1.4587997479438781,1.4570876376628876,1.474239575266838,1.459773005247116,0.2654392788438319
-21.560665172576904,0.8509313341975212,0.8388901602625847,0.16915652618557214,23.939353137016298,23.39429271030426,26.965302266619126,50000,1.4504995,50000.0,1552.2627120018005,1.3263772761821746,1.3321348532438277,1.3462626835107803,1.3266360400915145,0.252493336827115
-24.685640281677244,0.8504128838181496,1.1621309292912483,0.20724351955205203,26.73659685897827,26.41389106082916,33.061267128863946,51000,1.4494994999999988,51000.0,1582.5095872879028,1.4261003003716468,1.422807110786438,1.4407332258224488,1.4263071469068527,0.24017879124663816
-21.823383450508118,0.8507965481877326,1.0282887910604477,0.20867822705954314,23.378474969387053,23.90552153611183,33.02065340192314,52000,1.4484995000000005,52000.0,1612.793664932251,1.530558642745018,1.5332449893355369,1.5531654692292214,1.5308992140889168,0.22846484778406018
-27.6793685836792,0.8507037799954414,1.0174486266374587,0.14014101377874613,29.976186912536622,29.18817150783539,33.009300306204786,53000,1.4474995000000013,53000.0,1643.08815741539,1.3839878938794137,1.3756968388557433,1.3903368937373162,1.3838216853141785,0.2173222140142833
-18.080226435020567,0.8508113503456116,1.2403384196162224,0.2486276390478015,19.863248616218566,20.36011282777786,32.978734370272406,54000,1.4464994999999994,54000.0,1673.4107284545898,1.7738134521842004,1.7683264052867889,1.7924815360307693,1.7742418580651282,0.20672302615547075
-31.820979328155516,0.8505676456093788,0.9625237066149711,0.13427343666553498,34.29553071022033,34.03940998649597,32.95427481073349,55000,1.4454995,55000.0,1703.7558054924011,1.465129083752632,1.456931813955307,1.4773198541402817,1.465409430384636,0.19664077939159413
-34.894898502349854,0.8508061791062355,0.9601526371240616,0.12931691589951516,37.016370237350465,36.36916529464722,33.00177892975765,56000,1.4444995,56000.0,1734.0572028160095,1.484969112932682,1.478417918086052,1.4974959242343902,1.4844835887551309,0.18705026159327173
-26.78935642248392,0.8509103806614876,1.1144331222772599,0.1919575594291091,29.517465487003328,28.784434819936752,32.99490233453717,57000,1.4434994999999997,57000.0,1764.3649151325226,1.7109778152704238,1.7111070712208747,1.7355706322193145,1.7110010716319084,0.17792749027116103
-32.06975413513184,0.8509518548846244,1.04147043299675,0.14401489643007517,34.11022032165528,34.711159074783325,33.00054789999822,58000,1.4424995000000007,58000.0,1794.667443037033,1.7296636182069778,1.714603965997696,1.7380838360786437,1.7302700337171555,0.1692496526042433
-29.13178680038452,0.8505859975218772,0.9860651769638061,0.14573979096114636,31.978406398773192,31.00167520713806,33.09904657901758,59000,1.4414995000000002,59000.0,1824.87979388237,1.7976417816877366,1.7911439666748046,1.8180025402307511,1.7980279850959777,0.16099504839303616
-35.066852319717405,0.8503746650815011,1.3452922624349595,0.12997590330988168,37.68461781692505,37.05411161613464,27.082531390036735,60000,1.440499499999999,60000.0,1861.8039650917053,1.7927311195135116,1.7809182683229445,1.8054262973070145,1.79315365588665,0.15314303579507796
-41.82231114959717,0.850825962126255,0.9879971159100532,0.09221934614703059,44.532055213928224,43.33908714294434,33.03774102441885,61000,1.4394995,61000.0,1892.0723786354065,1.6391997482776641,1.6270120656490326,1.649684864759445,1.6391324449777602,0.14567397970698662
-47.68387133026123,0.8509413161873818,1.0962836201786994,0.07912366956472397,49.68390049362183,49.95317853164673,33.12152963311168,62000,1.4384995000000005,62000.0,1922.2642211914062,1.5605089827775955,1.5461509155035018,1.568881328701973,1.5600654016733169,0.1385692026640207
-42.7467610168457,0.8505326665043831,1.4289767969846725,0.12795377792790533,45.07206225967407,45.58250638008118,33.10190956473489,63000,1.4374995000000004,63000.0,1952.4739589691162,1.9132275441884994,1.899459192276001,1.925046979188919,1.9131290273666381,0.131810938134352
-20.49640688061714,0.8507281324267387,1.4161487073302268,0.1844982584193349,23.854154215335846,24.599157353520393,33.55818595291343,64000,1.4364994999999992,64000.0,1982.2729482650757,2.488411549329758,2.498429173588753,2.5344433044195176,2.489516955256462,0.1253822860912596
-23.519710306167603,0.8514938750863075,1.1470707576274872,0.15362207747995854,26.690678773880006,26.370379831314086,33.2714833206849,65000,1.4354994999999997,65000.0,2012.328716993332,2.508088683724403,2.4858862199783327,2.5255644955635073,2.5088827192783354,0.11926717075214711
-33.163675886154174,0.8508190487623215,1.22879209369421,0.1067037167698145,35.959407890319824,36.11320406341553,33.25050693834828,66000,1.4344994999999998,66000.0,2042.4034469127655,2.208508106350899,2.189953623056412,2.222969684958458,2.2081546087265016,0.11345030037870259
-34.49841613388062,0.8508397162556648,1.421386314034462,0.1466278113797307,37.13423972892761,37.619124572753904,33.183021606688996,67000,1.4334995000000004,67000.0,2072.539340734482,2.7299126814603807,2.7113326399326323,2.7496960884332657,2.729866870164871,0.1079171290376746
-34.46825423049927,0.851048939883709,2.013514105319977,0.14029450539499522,38.02571974372864,37.483732946395875,33.13409996481199,68000,1.4324995000000003,68000.0,2102.719729423523,2.6690119574069975,2.6516528646945954,2.6991430757045745,2.6697623693943022,0.10265382022664421
-35.87208433914184,0.8506083670854568,1.9255914754867554,0.11543797670677304,38.01318399238586,39.04440257835388,33.17294945052525,69000,1.4314994999999995,69000.0,2132.8647735118866,2.4479016251564025,2.433149211525917,2.4789243754148482,2.4475948667526244,0.10000118263024259
-36.15099696016312,0.8505664172768593,1.9982870131731034,0.14734845365583896,40.574252376556394,39.410514219522476,26.9179597614012,70000,1.430499499999999,70000.0,2170.0146923065186,2.7084936538934707,2.6913180959224703,2.7363908064365385,2.708425732970238,0.09999999999999859
-32.84864087557793,0.8505540152192116,1.512123901605606,0.12523137325793504,34.9409172539711,36.681070585370065,33.09669543505842,71000,1.4294995000000006,71000.0,2200.2291901111603,2.614334827184677,2.594181107163429,2.6354521243572235,2.6139484800100328,0.09999999999999859
-39.02630801010132,0.8510698409080505,1.086565220952034,0.09302183367684483,42.274409217834474,41.524717002868655,33.2036997260165,72000,1.4284995000000007,72000.0,2230.3463163375854,2.307318515539169,2.2984800534248353,2.3359594616889954,2.3063399398326876,0.09999999999999859
-35.17349040222168,0.8508532615303993,1.7180618063807487,0.13433846039324998,38.460997095108034,38.587162822723386,33.088757764664095,73000,1.427499499999999,73000.0,2260.568062067032,2.7249085737466814,2.7031044608354566,2.7482921390533446,2.7243583577871324,0.09999999999999859
-48.149573768615724,0.8507184735536575,1.753825434744358,0.091962368901819,50.841067447662354,51.33247566986084,33.094645965543364,74000,1.4264995,74000.0,2290.784430742264,2.112208152413368,2.086889501452446,2.1240608036518096,2.1097009048461914,0.09999999999999859
-45.61078823852539,0.8504318291544914,1.640464002430439,0.10012110407277942,49.4867148475647,48.873593959808346,33.025342499120235,75000,1.4254995000000001,75000.0,2321.0642080307007,2.2748862344026564,2.251068600058556,2.286917261004448,2.27437199139595,0.09999999999999859
-52.961571044921875,0.8507922301888466,1.643239120721817,0.07097889095917344,55.14150925827026,55.68633237838745,33.01410519471015,76000,1.4244994999999996,76000.0,2351.3542914390564,1.8467158972024917,1.8279933278560638,1.8614295437335968,1.844543836236,0.09999999999999859
-29.30055183506012,0.8507438639998436,1.674784895837307,0.18902813509479166,32.831544235229494,33.52049727845192,33.058825982054394,77000,1.423499500000001,77000.0,2381.6033997535706,2.9994755243062974,2.9895870490074157,3.036820484995842,2.9990999640226366,0.09999999999999859
-39.23061204910278,0.8509010595083236,1.3435312044620513,0.10456405869498848,42.79687689971924,42.555046234130856,33.063282232560475,78000,1.4224994999999998,78000.0,2411.8484313488007,2.3769515187740327,2.3583392225503923,2.3938504012823105,2.376831984996796,0.09999999999999859
-48.84668128967285,0.8505005497336388,1.656996573805809,0.08596930311992765,52.44183182525635,51.31684447479248,33.23124880066388,79000,1.4214994999999992,79000.0,2441.940589904785,2.1299166889190673,2.1017924745082857,2.1393851722478865,2.1277940285205843,0.09999999999999859
-41.65423591041565,0.8507911188006401,1.5516843583583833,0.10991100789234041,45.51243815231323,43.554684463500976,27.345418293323497,80000,1.4204995000000005,80000.0,2478.5097880363464,2.3651913998126983,2.3480317883491515,2.3834183354377747,2.364425540804863,0.09999999999999859
-31.703436339378356,0.8511548003554344,1.6557219190597534,0.157653241885826,35.773058135032656,34.69085693931579,33.48591659998843,81000,1.4194995000000008,81000.0,2508.3730895519257,2.9279079691171646,2.8918136117458344,2.9445049008131026,2.927051431655884,0.09999999999999859
-45.294238399505616,0.8510329408049584,1.3501915599703789,0.0900010379590094,47.96080912590027,48.776485612869266,33.02272491648392,82000,1.4184994999999996,82000.0,2538.65526676178,2.183075248003006,2.1666927316188813,2.2025356739759445,2.181837821364403,0.09999999999999859
-51.718497619628906,0.8507257894277572,1.4013649637699128,0.0774863085821271,54.48521165847778,54.07259188079834,32.93850462519994,83000,1.4174995,83000.0,2569.014872312546,2.0526234611272813,2.034408313393593,2.0685728183984757,2.051083530306816,0.09999999999999859
-51.4083053817749,0.8505857389569282,0.9854089332818985,0.07053704335168004,54.50463801193237,54.19045574951172,33.024190056390665,84000,1.4164995,84000.0,2599.2957067489624,2.0218005582094194,2.0049378435611724,2.038481833577156,2.0206789293289185,0.09999999999999859
-57.65813246917725,0.85091754591465,1.3343393993973731,0.05564575911313295,60.06628078842163,59.8822576675415,33.03223751302007,85000,1.4154994999999997,85000.0,2629.569163799286,1.6441057518720628,1.6243436218500138,1.6507431458234787,1.6422443667650222,0.09999999999999859
-51.67091038513183,0.8509246752858162,1.256015188217163,0.07558784820139408,54.22017150115967,54.20159943389893,33.071406644257905,86000,1.4144995000000002,86000.0,2659.8067655563354,2.039383086681366,2.020554846405983,2.052057368397713,2.0376023383140565,0.09999999999999859
-51.68119445800781,0.8509820207953454,1.1825442568063735,0.07726558608189225,54.75442435836792,53.85978382873535,32.94286122209911,87000,1.4134995,87000.0,2690.1623566150665,2.069878125548363,2.054029553771019,2.086767751336098,2.0680125831365586,0.09999999999999859
-43.247708030700686,0.8505944249033928,1.535920830309391,0.12098224889859557,45.979795295715334,46.23880304336548,33.11145738697729,88000,1.4124994999999998,88000.0,2720.363383769989,2.3910178912878037,2.3765964139699935,2.4152187349796295,2.390135850787163,0.09999999999999859
-49.621949687957766,0.8506047633886338,1.2010184950232505,0.08040846794471145,52.388876815795896,52.62439130020142,33.0660391943073,89000,1.4114995,89000.0,2750.605893611908,2.0524800403118135,2.038761551856995,2.072752733707428,2.050769987463951,0.09999999999999859
-47.95589639472961,0.8507107679247856,1.5241126640439033,0.10790283263474702,51.576477367401125,51.40289575386048,26.79590154383932,90000,1.4104994999999998,90000.0,2787.925034046173,2.320926867842674,2.310326691746712,2.346324063897133,2.319704733967781,0.09999999999999859
-53.12132695007324,0.8507564945220947,0.8847339995205402,0.05500245063938201,55.36463035774231,55.560240915298465,32.98704194758116,91000,1.4094995000000001,91000.0,2818.2399685382843,1.7280004366636277,1.7104575325250626,1.7377674448490144,1.7265359688997268,0.09999999999999859
-39.957291984558104,0.8505395776629447,1.1637254178524017,0.13022516527026892,44.25856318473816,43.10247534275055,33.09906486293889,92000,1.4084994999999993,92000.0,2848.4523029327393,2.6426951810121535,2.6324176131486894,2.664653261423111,2.641790587067604,0.09999999999999859
-47.07585387802124,0.8510173756480217,1.1273548888564109,0.09783571863546968,50.05785743331909,50.26589594650269,33.08174468205329,93000,1.4074995000000001,93000.0,2878.6804552078247,2.263938204407692,2.246702360033989,2.2786667429208753,2.2631524076461793,0.09999999999999859
-52.594689071655274,0.8505059352517128,1.2393079541623593,0.08245784706994891,54.993933113098144,55.752826881408694,33.05192038582239,94000,1.4064995000000002,94000.0,2908.935883998871,2.124243386387825,2.103953841090202,2.1349069402217866,2.122115492105484,0.09999999999999859
-56.94604175567627,0.8505940779447555,0.912856230199337,0.0554317433629185,59.393550148010256,60.557634559631346,33.12575295602618,95000,1.4054994999999995,95000.0,2939.1238775253296,1.7768756424188614,1.7546006127595901,1.785035989522934,1.775073419690132,0.09999999999999859
-54.93942235565186,0.8510331094264985,1.2830163571834565,0.0689868025984615,57.430038539886475,57.2464390411377,33.196730588562126,96000,1.4044995000000005,96000.0,2969.247326850891,1.9386525391340255,1.9185897170305253,1.9466834762096406,1.9371261962652206,0.09999999999999859
-49.165095520019534,0.8509197660088539,1.4820220087468625,0.09640383544750511,51.911883281707766,53.33116235733032,33.042792640590946,97000,1.4034995000000001,97000.0,2999.5111129283905,2.24755284845829,2.227280458211899,2.2621503669023513,2.246470260977745,0.09999999999999859
-52.597092155456544,0.8504388080835342,1.1502771646380425,0.08282554527744651,54.98727439880371,55.81783931732178,33.02606073628746,98000,1.4024994999999993,98000.0,3029.7902319431305,2.0610256249904633,2.048296459197998,2.0818069754242896,2.0597213531136513,0.09999999999999859
-47.42672074890137,0.8504992519617081,1.5870789713859559,0.11883283082768321,51.61952240753174,50.67776731491089,33.12709459979668,99000,1.4014995000000003,99000.0,3059.9770028591156,2.29891110765934,2.2778098253011705,2.3133124269247056,2.29685649061203,0.09999999999999859
-47.90537565612793,0.8507079797983169,1.1358300266861916,0.09850763433799148,51.40884264755249,50.13599157333374,26.95467511084162,100000,1.4004995000000002,100000.0,3097.0763189792633,2.3233424149751665,2.3076357527971267,2.343132572889328,2.321632364153862,0.09999999999999859
-43.479136707305905,0.8505598859786987,1.6914218215346337,0.15776411291584372,46.75010160064697,47.32488412666321,33.1121354585752,101000,1.3994994999999992,101000.0,3127.276727437973,2.6042876460552216,2.5890270709991454,2.6271937237977983,2.6032920867204665,0.09999999999999859
-51.926807052612304,0.8511931644678116,1.0869839938282966,0.08194266485422849,53.974479946136476,54.66310105514526,33.110607876172715,102000,1.398499500000001,102000.0,3157.478529214859,2.03543121111393,2.018468605518341,2.0523848264217377,2.0329996218681337,0.09999999999999859
-58.44509561920166,0.8511920245289802,0.8926862819790841,0.06380853784643113,61.39960391616821,60.95818408584595,33.226017800012265,103000,1.3974995000000006,103000.0,3187.5754256248474,1.7988618986606597,1.7826426072120667,1.8145079576969148,1.7967844817638396,0.09999999999999859
-61.28924786376953,0.8509415729045868,1.0679161840081215,0.05859057454206049,62.99426541137695,63.97806422424316,33.088203332704595,104000,1.396499499999999,104000.0,3217.797677755356,1.6595886540412903,1.638683401465416,1.6675412516593933,1.657597549676895,0.09999999999999859
-56.89215980529785,0.8511042259931564,1.073142193377018,0.07450160405598581,59.57665654373169,59.39269278717041,33.20564074653379,105000,1.3954995000000001,105000.0,3247.913043498993,1.89760806953907,1.8795578738451004,1.9123699160814285,1.895573783636093,0.09999999999999859
