actor_loss,batch_reward,critic_loss_in,critic_loss_ood,critic_q1,critic_target_q,fps,frame,share_ratio_now,step,total_time,ucb_curr_actions_ood,ucb_current,ucb_next,ucb_next_actions_ood,ucb_ratio_ood
-25.296044414520264,0.2769308393895626,0.047420135714113715,0.0025917042091023177,25.59537901687622,25.671955268859865,33.85103968426323,192000,1.3084994999999995,192000.0,5759.616193056107,0.274351221114397,0.2681705524772406,0.2770887989103794,0.27357262378931047,0.09999999999999859
-25.3934560546875,0.2767312730550766,0.0450017108283937,0.0024707877403125165,25.648907865524293,25.755509757995604,33.88373747277178,193000,1.3074995,193000.0,5789.128876447678,0.26783001635968684,0.2611889138370752,0.270165507465601,0.26684442606568337,0.09999999999999859
-25.224217578887938,0.27687450346350667,0.04498546815849841,0.0025229160088347273,25.529789030075072,25.60461535835266,33.93939240931158,194000,1.3064995000000006,194000.0,5818.593163728714,0.27689229692518713,0.270553909689188,0.2793066204637289,0.2758709050118923,0.09999999999999859
-25.519985927581786,0.2769851754903793,0.045853941610082986,0.0023976079277927055,25.784678085327148,25.82651544380188,33.88610841590831,195000,1.3054994999999994,195000.0,5848.103782176971,0.26424357821047306,0.25751325991749763,0.2665983412116766,0.2632656012773514,0.09999999999999859
-25.482890098571776,0.27686455422639844,0.04580606030672789,0.002476616878178902,25.794449663162233,25.858166624069213,34.41340320820928,196000,1.3044994999999997,196000.0,5877.162227869034,0.2671651792228222,0.26027804988622666,0.26961131893098356,0.2661427058428526,0.09999999999999859
-25.36723161697388,0.2769225966632366,0.04311064879782498,0.002440913927857764,25.69144401550293,25.743961488723755,33.792422842541,197000,1.3034994999999998,197000.0,5906.754661083221,0.2690932730436325,0.26283057130873205,0.27168604017794135,0.2679714303314686,0.09999999999999859
-25.370164386749266,0.2770010425746441,0.04495519847236574,0.0024239727281965317,25.656358499526977,25.70033751296997,33.84378144004858,198000,1.3024995,198000.0,5936.302187204361,0.2681277413517237,0.2612906798124313,0.27028600831329824,0.26698143970966337,0.09999999999999859
-25.404753471374512,0.2767185059189796,0.04650074371695519,0.0025564559443155303,25.696532585144045,25.79114172554016,33.80760770799502,199000,1.3014995000000005,199000.0,5965.881329059601,0.2702710743695497,0.2636400360763073,0.2728373790383339,0.26929826053977013,0.09999999999999859
-25.61404161453247,0.2770111965537071,0.04504602968879044,0.002333550944691524,25.899846799850465,25.952967161178588,27.922454777606145,200000,1.3004994999999997,200000.0,6001.694799661636,0.25723377023637295,0.2508460421562195,0.25987475395202636,0.25615946426987646,0.09999999999999859
-25.35215729522705,0.2768843931853771,0.04817264860495925,0.0024823114241007715,25.697185075759887,25.754657125473024,33.91796255188146,201000,1.299499499999999,201000.0,6031.177702903748,0.2719906912446022,0.2657141238152981,0.27491217873990537,0.27105288884043693,0.09999999999999859
-25.50446644973755,0.27690093392133713,0.04452361958287656,0.002378743236535229,25.824421857833862,25.88051978111267,33.86946818089523,202000,1.2984995000000006,202000.0,6060.702820062637,0.26565519462525844,0.2590716675966978,0.2678929279595613,0.26442972172796725,0.09999999999999859
-25.626947914123534,0.27684107330441476,0.04350179788284004,0.0023147675864165647,25.92793871307373,25.946867328643798,33.81094018539789,203000,1.2974995000000014,203000.0,6090.279046058655,0.2574378281980753,0.2508549322485924,0.260160001039505,0.25635932219028473,0.09999999999999859
-25.445307998657228,0.27688215959072116,0.05017781754396856,0.002400458603980951,25.734709321975707,25.795321044921874,33.86588516694296,204000,1.2964994999999995,204000.0,6119.807286977768,0.2654442422986031,0.25865699234604833,0.26791437147557734,0.26429793210327623,0.09999999999999859
-25.653988704681396,0.27692493295669557,0.04405404675751925,0.002326475043897517,25.955575618743897,25.99094521522522,33.874440314711286,205000,1.2954994999999998,205000.0,6149.328070640564,0.2572698180824518,0.2505918519347906,0.25970953695476057,0.25604160875082016,0.09999999999999859
-25.50426509475708,0.2768818697631359,0.0469902669582516,0.002444085583440028,25.80822919845581,25.85359510421753,33.82923117497592,206000,1.2944995000000004,206000.0,6178.888305187225,0.26343867483735084,0.257051615819335,0.26601227863132954,0.26237125280499457,0.09999999999999859
-25.627271514892577,0.2769901567101479,0.044220869969576596,0.002336400919652078,25.933886539459227,25.95965803718567,33.83325373872302,207000,1.2934994999999998,207000.0,6208.445025444031,0.2579745131880045,0.2513737764656544,0.26075967599451544,0.2567550543397665,0.09999999999999859
-25.46502377319336,0.27683780574798583,0.0469743320364505,0.0024705633042613044,25.787196899414063,25.782824743270876,33.917960906180824,208000,1.2924995000000008,208000.0,6237.927930116653,0.2658177309781313,0.2590943606048822,0.268677373200655,0.26480816611647606,0.09999999999999859
-25.732952842712404,0.2768770010471344,0.044537917349487546,0.0023550394100602715,26.021323881149293,26.044068044662474,34.01776484284429,209000,1.2914994999999998,209000.0,6267.324335575104,0.25035418225824835,0.24372699555754662,0.2534343853890896,0.24934350511431694,0.09999999999999859
-25.28051347732544,0.2768753037750721,0.05010485694929957,0.0026394161921925842,25.58577154159546,25.641921031951906,27.980613442026513,210000,1.2904994999999995,210000.0,6303.063366651535,0.2804409197121859,0.2739420354664326,0.28338065326213835,0.2794482492506504,0.09999999999999859
-25.690510284423826,0.2768569374680519,0.043815922537818554,0.0024018359143519775,25.95692903137207,26.045607332229615,34.01214265501129,211000,1.2894994999999998,211000.0,6332.464631319046,0.2528568589538336,0.24636595188081264,0.25602634201943875,0.25178676141798495,0.09999999999999859
-25.742918632507322,0.27687380358576774,0.0488344664555043,0.0024795128515688702,26.040849575042724,26.050723920822143,33.92412078473406,212000,1.288499500000001,212000.0,6361.942183017731,0.25066235871613024,0.2438797423392534,0.25354089972376825,0.24949497610330582,0.09999999999999859
-25.55261516189575,0.27683881056308746,0.04750339516066015,0.0026280707900878044,25.839090246200563,25.88924193954468,33.97200666554709,213000,1.2874994999999998,213000.0,6391.3781843185425,0.2641779508590698,0.25762424619495866,0.26719974483549597,0.2630090108066797,0.09999999999999859
-25.738546047210694,0.27672501567006114,0.04558566649630666,0.0024594295325223356,26.017037937164307,26.074506238937378,33.97889609822789,214000,1.2864994999999992,214000.0,6420.808216571808,0.24855227841436864,0.24195834271609784,0.2515487806946039,0.24731481078267098,0.09999999999999859
-25.473229747772216,0.27682624182105064,0.04552420749701559,0.002637117641395889,25.799165378570557,25.824801723480224,33.907519682781846,215000,1.2854994999999996,215000.0,6450.300199985504,0.26347971040010454,0.25735893100500107,0.26701653242111206,0.2625122062712908,0.09999999999999859
-25.59237986755371,0.27676683181524275,0.04707523212581873,0.0026614306550472974,25.91768334579468,25.908287269592286,33.91402841212274,216000,1.2844995000000006,216000.0,6479.786523342133,0.2615768502801657,0.2547890362292528,0.2644844166785479,0.2603482825011015,0.09999999999999859
-25.518088523864748,0.2767393003702164,0.05140300467051566,0.002681958701927215,25.832157243728638,25.86733219909668,33.842945820555904,217000,1.2834995000000005,217000.0,6509.334779262543,0.2640351075083017,0.2577201442271471,0.26717594458162786,0.262994073972106,0.09999999999999859
-25.66671280670166,0.2770351291000843,0.04704234510287642,0.002621829848387279,25.958151447296142,26.01232001876831,33.838846694333554,218000,1.2824994999999997,218000.0,6538.886614084244,0.25807114167511463,0.2515489109158516,0.26117451624572274,0.2569563100486994,0.09999999999999859
-25.50218572616577,0.2768878304064274,0.04606976470723748,0.0026267559276893734,25.773385911941528,25.868197093963623,33.852082529011184,219000,1.2814994999999993,219000.0,6568.426894664764,0.2660709209889173,0.2595265815258026,0.26911044512689114,0.26485548992455005,0.09999999999999859
-25.654722511291503,0.27663830414414403,0.046794658828526736,0.0024425607487792147,25.96038074874878,25.968618408203124,27.866584173205123,220000,1.2804994999999995,220000.0,6604.312169313431,0.2574801247268915,0.25096892535686494,0.2603599433898926,0.2560954407453537,0.09999999999999859
-25.319577209472655,0.2768457292020321,0.04913137651793659,0.0027798280159477143,25.628555810928344,25.699418357849122,33.946797504361186,221000,1.279499500000001,221000.0,6633.770029306412,0.27749335929751395,0.2708453533053398,0.28052611990272996,0.2763526183515787,0.09999999999999859
-25.481046695709228,0.2768967960476875,0.04743849369883537,0.002629605164169334,25.79894497680664,25.80945761680603,33.84078841998903,222000,1.2784995000000003,222000.0,6663.320168972015,0.2623123754858971,0.25573334100842476,0.26554814612865446,0.2612114240527153,0.09999999999999859
-25.378188301086425,0.27688785034418106,0.045278518138453364,0.0025681678919354453,25.65331710624695,25.710504251480103,33.88176235080059,223000,1.2774994999999987,223000.0,6692.834572553635,0.2714029386639595,0.26505779018998143,0.2745114983767271,0.2702488739788532,0.09999999999999859
-25.587724845886232,0.27687885892391206,0.04409146982245147,0.0026270041362149643,25.913387334823607,25.90633631515503,33.87276554073054,224000,1.2764995000000001,224000.0,6722.356815576553,0.2612223285585642,0.2549771999567747,0.26453842233121394,0.26015855485200884,0.09999999999999859
-25.78812883758545,0.2769580956995487,0.049035489724949005,0.002408520607394166,26.0938736038208,26.087465270996095,33.94684393717618,225000,1.2754995000000005,225000.0,6751.814635276794,0.2468458078354597,0.2407279576063156,0.25045167848467825,0.24586739158630372,0.09999999999999859
-25.33990364456177,0.2769561670720577,0.04691521486453712,0.0026922980196541174,25.678884296417237,25.690708963394165,33.831554108624296,226000,1.2744995,226000.0,6781.3728404045105,0.27222864371538164,0.2658941508084536,0.2755659248232841,0.2711825188845396,0.09999999999999859
-25.63791302871704,0.27669264531135557,0.046212747141718864,0.002485414526425302,25.95505870437622,25.967021738052367,33.87408657945957,227000,1.2734995000000005,227000.0,6810.893931865692,0.25861957950890063,0.2522829200476408,0.2618535547107458,0.25739618846774104,0.09999999999999859
-25.462045276641845,0.276826830804348,0.044758719256147744,0.002548347042989917,25.832776308059692,25.774361188888548,33.97137051164741,228000,1.2724994999999997,228000.0,6840.330483913422,0.2669135397225618,0.26052103297412393,0.2701107340604067,0.2655951632708311,0.09999999999999859
-25.455005184173583,0.2769406186044216,0.04762563042528927,0.0026922327054198832,25.796274560928346,25.779907150268556,34.002519927810276,229000,1.2714994999999991,229000.0,6869.740069150925,0.26762307608127595,0.261533642411232,0.27122978542745113,0.2665878292769194,0.09999999999999859
-25.75153369140625,0.2768580792248249,0.046147602654993534,0.002411910442286171,26.05091193008423,26.057161071777344,27.834388921702125,230000,1.2704995000000008,230000.0,6905.666850805283,0.25348328724503516,0.24735833497345447,0.2568640011548996,0.252232600197196,0.09999999999999859
-25.612807628631593,0.27691548079252243,0.04648785077407956,0.0024698773544514553,25.948002210617066,25.94529434776306,34.00619174302756,231000,1.269499500000001,231000.0,6935.073261022568,0.2620113250315189,0.2560898178368807,0.2658689299970865,0.26106767474114895,0.09999999999999859
-25.67269190597534,0.2768362810909748,0.04451063504628837,0.0025836588180391117,25.982789682388304,25.97782489967346,33.88580289300928,232000,1.268499499999999,232000.0,6964.584146022797,0.25612038397789,0.2500073283314705,0.25973096688091757,0.25509777683019635,0.09999999999999859
-25.592868267059327,0.276815455019474,0.046476854391396046,0.0025097904552239926,25.911949304580688,25.91066937828064,33.88071603456206,233000,1.2674995,233000.0,6994.099461078644,0.26037427654862405,0.2538992568105459,0.2636550509929657,0.25914827981591226,0.09999999999999859
-25.678655765533446,0.2767878360748291,0.04670622646249831,0.002351452424307354,25.9943915309906,26.029326679229737,33.902845851134,234000,1.2664995000000003,234000.0,7023.595510721207,0.25388946153223513,0.24804865798354148,0.2577042337059975,0.2529457571208477,0.09999999999999859
-25.33138879394531,0.2768605180978775,0.048844208233058455,0.002606271863449365,25.66055697631836,25.681047206878663,33.83227973263337,235000,1.2654995000000002,235000.0,7053.153081655502,0.2761222147643566,0.2697749934643507,0.27948158177733423,0.27501165561378005,0.09999999999999859
-25.71254363632202,0.2769346857368946,0.04143211469426751,0.0023772969365236348,26.04084163284302,26.02701494026184,33.96363703912027,236000,1.2644995000000003,236000.0,7082.596336603165,0.2519587578475475,0.24589078395068645,0.2556138011068106,0.2509209901988506,0.09999999999999859
-25.398676921844483,0.276858139693737,0.04648086500540376,0.002625026451307349,25.751548488616944,25.740539110183715,34.7641193387432,237000,1.2634994999999996,237000.0,7111.361627817154,0.271299146130681,0.2656564921736717,0.27528865440189837,0.27022781056165696,0.09999999999999859
-25.582871768951417,0.27687711364030837,0.045079559972509745,0.002470153858419508,25.91766834449768,25.884072582244873,35.20559673689764,238000,1.2624994999999999,238000.0,7139.766202926636,0.26003534364700315,0.25428050516545775,0.2640929552912712,0.2592735563963652,0.09999999999999859
-25.515989990234374,0.27691097468137743,0.043406415559351444,0.0025230236812494697,25.838377788543703,25.853009214401244,35.024200436002154,239000,1.2614995,239000.0,7168.317890405655,0.26295438018441203,0.2571498616933823,0.2667945576310158,0.26179423636198046,0.09999999999999859
-25.33402840423584,0.2769188039898872,0.04855075149424374,0.0025457890753168614,25.698304653167725,25.684842782974243,28.232809424039928,240000,1.2604995,240000.0,7203.737674474716,0.26985982805490494,0.2639061874747276,0.2738227324932814,0.2688453407585621,0.09999999999999859
-25.496380611419678,0.2768215137720108,0.0418357155136764,0.00252468913118355,25.82425175666809,25.815787336349487,34.01138557677629,241000,1.2594995,241000.0,7233.139594078064,0.2657814182192087,0.25991164369881153,0.269711129501462,0.264845467954874,0.09999999999999859
-25.617468376159668,0.2770129535198212,0.043640037538483736,0.002419704090920277,25.98388022041321,25.936508710861204,33.87660364995482,242000,1.2584994999999997,242000.0,7262.658492326736,0.26008512276411055,0.25440977619588373,0.2641020941287279,0.2591557388752699,0.09999999999999859
-25.53978443145752,0.27676569843292237,0.04947956919297576,0.002410530526540242,25.906175477981567,25.882736249923706,33.830994698049444,243000,1.2574995000000002,243000.0,7292.217185974121,0.2641085047870874,0.258274298325181,0.2679909815788269,0.2630387949794531,0.09999999999999859
-25.612021423339844,0.2766952209174633,0.04440950386039913,0.0024061917602084576,25.953563737869263,25.921493131637572,33.84240897045758,244000,1.2564995,244000.0,7321.765910387039,0.2594385179132223,0.2531791292577982,0.26304677982628344,0.25807918918132783,0.09999999999999859
-25.528834575653075,0.2768506698310375,0.05017542348615825,0.002449659256148152,25.871040845870972,25.844156200408936,33.86721633411307,245000,1.2554995,245000.0,7351.292990446091,0.26826387324929235,0.2623717319816351,0.27246865774691104,0.26746724793314935,0.09999999999999859
-25.69567530822754,0.2767670697271824,0.042372505391016606,0.0024351560513023287,26.015987689971922,26.052447820663453,33.95427757269607,246000,1.2544994999999999,246000.0,7380.744360923767,0.2533757344186306,0.24725987745821476,0.25752191039919853,0.2523327267467976,0.09999999999999859
-25.717277812957764,0.27685453751683237,0.04606556311622262,0.002343589870724827,26.043678937911988,26.05865336227417,33.95710403263765,247000,1.2534995000000002,247000.0,7410.193279981613,0.2534497725516558,0.2473899285197258,0.25751216846704483,0.2523655945211649,0.09999999999999859
-25.68703144836426,0.27681216824054716,0.04440581499040127,0.002351357192033902,25.965688673019407,26.01200384712219,33.99527208183231,248000,1.2524994999999994,248000.0,7439.609136104584,0.25432446321845054,0.24813869121670723,0.2583518579155207,0.25297398352622985,0.09999999999999859
-25.724668842315673,0.2768820423781872,0.047664764624089,0.0023733360751066355,26.068615514755248,26.03438014411926,33.898568093779694,249000,1.2514995000000002,249000.0,7469.108907461166,0.25237240049242976,0.24634188443422317,0.2566653065532446,0.2515420523136854,0.09999999999999859
-25.67536183166504,0.2768365552425385,0.04667215137183666,0.00240536069276277,25.98354048156738,26.054831516265867,27.875173572518396,250000,1.2504995000000003,250000.0,7504.983124017715,0.25685259656608106,0.25095655354857443,0.26109191055595876,0.25589956003427505,0.09999999999999859
-25.818963062286375,0.27688442054390905,0.04604761555604637,0.0023378912990447134,26.125586235046388,26.136554182052613,33.944538934817615,251000,1.2494994999999995,251000.0,7534.442944288254,0.24976400449872016,0.2441121617257595,0.2544109178930521,0.2489233760982752,0.09999999999999859
-25.601524284362792,0.2768506991565228,0.04834572979807854,0.002466685718507506,25.953751850128175,25.92214877510071,33.936510136001345,252000,1.2484995000000005,252000.0,7563.909734249115,0.26221016247570517,0.25601950351893904,0.26628078818321227,0.2610151369124651,0.09999999999999859
-25.681785064697266,0.2767844877243042,0.04788615403696895,0.002436881353962235,26.010999391555785,26.02296933937073,33.89134230919612,253000,1.2474995000000004,253000.0,7593.4157955646515,0.25767398777604106,0.2514481177031994,0.26195335468649866,0.25639682143926623,0.09999999999999859
-25.923330669403075,0.27688465678691865,0.04584484086558223,0.0022851826002588498,26.228497844696044,26.198337646484376,33.937078533389794,254000,1.2464994999999992,254000.0,7622.882091999054,0.24365337891876698,0.2377690880894661,0.24826574663817882,0.2426920328438282,0.09999999999999859
-25.742199836730958,0.2768109265267849,0.04778387237153947,0.002455544299329631,26.06392057800293,26.070949615478515,33.88747758753061,255000,1.2454995000000006,255000.0,7652.391518115997,0.2546562101393938,0.24878901663422584,0.259250364497304,0.2537794448286295,0.09999999999999859
-25.87283277130127,0.2768018834888935,0.04401616881787777,0.002256814146414399,26.167026229858397,26.219328855514526,33.945965306986224,256000,1.2444995000000008,256000.0,7681.850100278854,0.24791748709976674,0.24194166906177997,0.25232845883071425,0.2468267840743065,0.09999999999999859
-25.890587398529053,0.27688661804795267,0.046877225715667006,0.002313839032431133,26.19805304527283,26.210855533599855,33.95504805388005,257000,1.2434994999999998,257000.0,7711.300802707672,0.24477341760694982,0.23896590265631676,0.24947892525792123,0.2438376908302307,0.09999999999999859
-25.723814937591552,0.2769246671497822,0.048703056540340184,0.0024420038091484456,26.073267112731934,26.061528228759766,33.8701027120807,258000,1.2424994999999999,258000.0,7740.82536649704,0.2584754155278206,0.2526422834992409,0.2629822662323713,0.2573779441267252,0.09999999999999859
-25.6704140625,0.2769214189350605,0.04685510813631117,0.0024647800689563157,25.992339099884035,26.005340814590454,33.96588632338164,259000,1.2414995000000002,259000.0,7770.266671657562,0.2554049347639084,0.24934497916698456,0.25972111500799655,0.2542241001278162,0.09999999999999859
-25.603383682250975,0.27683007398247717,0.049570978170260786,0.0025787599837640302,25.926353034973143,25.94400175476074,28.016891023682703,260000,1.2404994999999999,260000.0,7805.959426403046,0.26391048185527327,0.2578393756896257,0.2684402126222849,0.2628376387357712,0.09999999999999859
-25.4103811340332,0.27686381539702415,0.04714277354814112,0.002561400443315506,25.814598190307617,25.790141660690306,34.004354495726396,261000,1.2394995000000009,261000.0,7835.367425203323,0.2758388357758522,0.2702718325406313,0.2806775878369808,0.2749996196180582,0.09999999999999859
-25.74258401107788,0.2769104581475258,0.04721813172101975,0.0024390494314138777,26.092509820938112,26.089286785125733,33.938800866268394,262000,1.2384994999999999,262000.0,7864.832226037979,0.2522731280177832,0.24623433104157447,0.25702633047103884,0.2511545782238245,0.09999999999999859
-25.833076679229737,0.27682578307390215,0.049881111765280366,0.0023614771743305026,26.155579120635988,26.14730800819397,33.90158504449366,263000,1.2374994999999995,263000.0,7894.329372406006,0.25114786297082903,0.2452415665537119,0.2558081224709749,0.25000548766553404,0.09999999999999859
-25.840933994293213,0.2768724901676178,0.046306565910577774,0.0023273394869174806,26.158025329589844,26.16938966560364,33.937371800937676,264000,1.2364995,264000.0,7923.795414209366,0.2518382303416729,0.2459787452071905,0.2567776525020599,0.25086768400669096,0.09999999999999859
-25.914101066589357,0.2767991581261158,0.04598745041340589,0.0023793645685072987,26.232778120040894,26.248563301086424,33.95634527903948,265000,1.2354995000000004,265000.0,7953.244991540909,0.24579544800519942,0.2400109071880579,0.2507443220168352,0.24479753719270228,0.09999999999999859
-25.775800811767578,0.27693192851543424,0.048417129738256334,0.0024395637687994166,26.08466050338745,26.114277322769166,33.9163564240403,266000,1.2344995,266000.0,7982.729291200638,0.25723668390512466,0.25151823239028454,0.2622045496851206,0.256424041941762,0.09999999999999859
-25.67661680984497,0.2768009563982487,0.0484365568049252,0.002394429525826126,26.027014430999756,26.008072568893432,33.83726606703482,267000,1.2334994999999995,267000.0,8012.282506465912,0.26080184991657734,0.25505441465973855,0.2658397133797407,0.2601124551445246,0.09999999999999859
-25.922760318756104,0.27683910274505613,0.04709833450056612,0.002314136121305637,26.262213695526125,26.214839460372925,33.99775345769946,268000,1.2324994999999994,268000.0,8041.696215391159,0.2454561158567667,0.23942163994908333,0.24999872462451458,0.2442950064688921,0.09999999999999859
-25.707915016174315,0.27670106557011603,0.04882645509205759,0.0024146705125458537,26.039928327560425,25.99479430770874,33.999255134688774,269000,1.2314995000000004,269000.0,8071.108625173569,0.256503630772233,0.25031317976117134,0.261132005751133,0.255176668971777,0.09999999999999859
-25.729205314636232,0.2770099560320377,0.04865618150122464,0.002391257066861726,26.05750247001648,26.052218271255494,27.962865179783858,270000,1.2304995000000005,270000.0,8106.870339870453,0.25915131452679635,0.25342222237586975,0.2640137554705143,0.2583701586276293,0.09999999999999859
-25.814752113342283,0.2768822814822197,0.04741993231140077,0.002337430309911724,26.14586095046997,26.133763874053955,33.983789173565725,271000,1.2294995,271000.0,8136.2961349487305,0.24834209421277045,0.24280280619859695,0.2535526792854071,0.24743294070661068,0.09999999999999859
-25.829471630096435,0.27689094498753547,0.04972271955572069,0.002389774782466702,26.152150609970093,26.175223400115968,33.97770835039927,272000,1.2284994999999994,272000.0,8165.727195978165,0.25220021697878836,0.24632354176044463,0.25726680268347263,0.25117150393128396,0.09999999999999859
-25.839938552856445,0.2768787006139755,0.04859894059970975,0.0023510803858516737,26.175720670700073,26.18860277748108,33.888097460856955,273000,1.2274994999999993,273000.0,8195.236082077026,0.2498359772115946,0.24393173146247865,0.2549225714951754,0.24874749158322812,0.09999999999999859
-25.662266860961914,0.2768737508952618,0.05216408586874604,0.0025580056512262673,26.036585012435914,25.966488426208496,33.98698765463131,274000,1.2264995000000007,274000.0,8224.659107923508,0.25893080219626424,0.2532080638557673,0.26407946975529195,0.25783535951375963,0.09999999999999859
-25.892070762634276,0.2767501693069935,0.04945285600796342,0.0023290237337350844,26.22209922981262,26.19597052192688,33.98493356305505,275000,1.2254995000000009,275000.0,8254.083911895752,0.2508600189834833,0.24524638599157333,0.25613466030359267,0.24994961193203927,0.09999999999999859
-25.85664722442627,0.2769265350997448,0.0474104137904942,0.0023971404277253897,26.182873224258422,26.175984802246095,33.91698366249008,276000,1.2244994999999985,276000.0,8283.56766629219,0.25281918185949326,0.24661205510795117,0.2575660555511713,0.2514425423443317,0.09999999999999859
-25.85212654495239,0.2768907768726349,0.04870473152957857,0.002455953856231645,26.196529825210572,26.18202883529663,33.89124646088796,277000,1.2234994999999997,277000.0,8313.07381105423,0.2514712635278702,0.24547672432661055,0.2565230284035206,0.250207390204072,0.09999999999999859
-25.697451248168946,0.27693781891465186,0.05125048777274788,0.002453281721798703,26.067751180648802,26.03465616607666,33.73984812071284,278000,1.2224995000000003,278000.0,8342.712356328964,0.25992047452926637,0.25389687837660313,0.264817709043622,0.25859135334193706,0.09999999999999859
-25.79526284790039,0.276876611828804,0.0495722780097276,0.002368265475728549,26.11796769142151,26.08904511833191,33.940805714939046,279000,1.2214995000000004,279000.0,8372.175417661667,0.2579030154198408,0.25229582795500755,0.26325797145068647,0.25708363790810107,0.09999999999999859
-25.77046583557129,0.27666840437054635,0.05182816605083644,0.0023834580500843,26.11389871788025,26.091694387435915,27.941882059935164,280000,1.2204995000000005,280000.0,8407.96398806572,0.2542439485192299,0.24836020313203336,0.2593332137465477,0.25310304909944537,0.09999999999999859
-26.03340114212036,0.2768522149324417,0.046381044510751965,0.0021348209850257263,26.38808316421509,26.366971563339234,33.97213571524407,281000,1.2194994999999997,281000.0,8437.399876832962,0.24003684554994106,0.2343037986755371,0.24529381608963013,0.23873895789682864,0.09999999999999859
-25.72616030883789,0.27688583981990816,0.05118280573002994,0.0024138360898941754,26.068845832824707,26.068871408462524,33.94583151081953,282000,1.2184994999999994,282000.0,8466.858575344086,0.25927274212241175,0.2530764657855034,0.26424110315740107,0.2581902479231358,0.09999999999999859
-25.842724437713624,0.2768146372437477,0.05012609921768308,0.002248006898211315,26.178762744903565,26.140085880279543,34.03397534117784,283000,1.2174995000000008,283000.0,8496.24097943306,0.2502490444630384,0.24415036857128145,0.255435382142663,0.24900720067322255,0.09999999999999859
-25.76044636154175,0.2769212208390236,0.049024945555254815,0.0023564247162430546,26.07898116874695,26.0806409034729,33.94455679120128,284000,1.2164995000000012,284000.0,8525.70078420639,0.2551365569829941,0.24909301452338695,0.26013850170373914,0.2539263842403889,0.09999999999999859
-25.75146124649048,0.2768489682972431,0.05304277227818966,0.0024072530119447037,26.1014833984375,26.096310009002686,33.986412627165016,285000,1.215499499999999,285000.0,8555.124307870865,0.2587943358570337,0.25311190728843214,0.264201561614871,0.25790548588335516,0.09999999999999859
-25.921562141418455,0.2768662677705288,0.04973790235258639,0.002295582073740661,26.23054670333862,26.261113710403443,33.92658903994186,286000,1.2144994999999992,286000.0,8584.59971499443,0.2451171881556511,0.23881974770128728,0.25032402232289314,0.2440832114368677,0.09999999999999859
-25.799126064300538,0.2767796915769577,0.04951717023178935,0.0024247393922414632,26.14575754928589,26.11539828300476,34.09351262110672,287000,1.2134995,287000.0,8613.930808544159,0.2550639482587576,0.24918194638192653,0.26045125932991503,0.253926222845912,0.09999999999999859
-25.710149795532228,0.2767756834924221,0.05263254009746015,0.002375753666856326,26.065134315490724,26.052623090744017,33.9776186189428,288000,1.2124995000000007,288000.0,8643.361947774887,0.2577458667010069,0.25182038916647437,0.2630962372422218,0.25665174759924414,0.09999999999999859
-25.798059200286865,0.2768671837449074,0.047815688284114005,0.002307806627708487,26.127578409194946,26.1512534160614,35.267695452409775,289000,1.2114995000000006,289000.0,8671.716508626938,0.25497575815021994,0.24927784606814385,0.26075737294554713,0.25404442252218723,0.09999999999999859
-25.86775068283081,0.2768708463907242,0.05310738973133266,0.002272389735444449,26.214013984680175,26.203083181381224,28.78000723565045,290000,1.210499499999999,290000.0,8706.46285200119,0.2494533857256174,0.24374949100613594,0.25489800216257574,0.24830938839912414,0.09999999999999859
-25.800160526275636,0.2769602179527283,0.04979926752857864,0.00235052315343637,26.143014181137087,26.135444091796874,35.238897535637015,291000,1.2094994999999997,291000.0,8734.840584516525,0.25428747448325156,0.24823053246736526,0.25944648921489716,0.2530559932440519,0.09999999999999859
-25.947554664611815,0.27695539528131485,0.04955221355333924,0.0022350694215856493,26.24750127220154,26.271933216094972,34.72246660988456,292000,1.2084995000000003,292000.0,8763.640382528305,0.2443205076009035,0.23849274343252183,0.24977792951464653,0.24312379030883313,0.09999999999999859
-25.743933933258056,0.2769627762138844,0.05075928127393126,0.0023681227025808766,26.05949768638611,26.076036783218385,35.05098688202001,293000,1.2074995000000008,293000.0,8792.170249938965,0.2555894146859646,0.2498417694568634,0.26137758906185626,0.25444443672895434,0.09999999999999859
-25.76847843170166,0.27683013120293615,0.05225884938426316,0.0024765246199676765,26.115790103912353,26.108680950164796,34.90984354024478,294000,1.2064994999999996,294000.0,8820.815466403961,0.25412489138543604,0.24826788395643234,0.2599161083251238,0.2530279547125101,0.09999999999999859
-25.84561868286133,0.27677424505352977,0.04781293807551265,0.0023275156457093545,26.142479457855224,26.17757666015625,35.104530979331955,295000,1.2054994999999988,295000.0,8849.3018181324,0.2508110219985247,0.24504250414669515,0.25640725915133955,0.24974598401784898,0.09999999999999859
-25.703857368469237,0.2768501674830914,0.05253967271745205,0.002477162397932261,26.03021385002136,26.065723016738893,35.27737979355532,296000,1.2044994999999998,296000.0,8877.648594856262,0.26116514936089513,0.25568908220529557,0.26697288812696934,0.2602311763763428,0.09999999999999859
-25.63351943206787,0.27685673236846925,0.04984642258472741,0.002315774508402683,25.98831237220764,25.99865217781067,35.10736676786688,297000,1.2034995000000008,297000.0,8906.132645845413,0.26160332588851454,0.25596305438876155,0.26742888474464416,0.26042226031422616,0.09999999999999859
